kopiec,dodaj,747004552,0,636.700000
kopiec,usun korzen,0,0,1182.200000
kopiec,wyszukaj,-884161984,0,664.800000
kopiec,dodaj,-1530921641,0,663.200000
kopiec,usun korzen,0,0,644.600000
kopiec,wyszukaj,-499441390,0,339.500000
kopiec,dodaj,-278071363,0,640.100000
kopiec,usun korzen,0,0,649.300000
kopiec,wyszukaj,-343795410,0,343.600000
kopiec,dodaj,-354547773,0,632.400000
kopiec,usun korzen,0,0,655.000000
kopiec,wyszukaj,51690234,0,336.800000
kopiec,dodaj,1706894497,0,653.600000
kopiec,usun korzen,0,0,654.700000
kopiec,wyszukaj,485513387,0,337.700000
kopiec,dodaj,523825712,0,640.500000
kopiec,usun korzen,0,0,650.900000
kopiec,wyszukaj,916402095,0,336.900000
kopiec,dodaj,-426615315,0,544.500000
kopiec,usun korzen,0,0,530.000000
kopiec,wyszukaj,-757651842,0,256.400000
kopiec,dodaj,1468399614,0,494.700000
kopiec,usun korzen,0,0,500.400000
kopiec,wyszukaj,-454284442,0,235.300000
kopiec,dodaj,-1348407994,0,483.100000
kopiec,usun korzen,0,0,535.800000
kopiec,wyszukaj,1999590798,0,232.800000
kopiec,dodaj,977765875,0,495.200000
kopiec,usun korzen,0,0,496.800000
kopiec,wyszukaj,-134106495,0,234.200000
kopiec,dodaj,-597867690,0,489.600000
kopiec,usun korzen,0,0,516.100000
kopiec,wyszukaj,56868542,0,232.400000
kopiec,dodaj,1070915136,0,487.900000
kopiec,usun korzen,0,0,499.300000
kopiec,wyszukaj,1439701442,0,232.400000
kopiec,dodaj,311408042,0,492.500000
kopiec,usun korzen,0,0,486.400000
kopiec,wyszukaj,-1845957003,0,233.600000
kopiec,dodaj,548047170,0,514.900000
kopiec,usun korzen,0,0,696.400000
kopiec,wyszukaj,-363126635,0,325.100000
kopiec,dodaj,217393336,0,484.900000
kopiec,usun korzen,0,0,481.000000
kopiec,wyszukaj,107988926,0,233.100000
kopiec,dodaj,1861568433,0,499.900000
kopiec,usun korzen,0,0,482.900000
kopiec,wyszukaj,787255859,0,234.500000
kopiec,dodaj,1635757746,0,486.400000
kopiec,usun korzen,0,0,498.100000
kopiec,wyszukaj,-294230285,0,232.400000
kopiec,dodaj,-2031741535,0,527.400000
kopiec,usun korzen,0,0,493.600000
kopiec,wyszukaj,464981041,0,234.500000
kopiec,dodaj,1608436240,0,488.000000
kopiec,usun korzen,0,0,502.900000
kopiec,wyszukaj,1204581309,0,229.700000
kopiec,dodaj,-1047205176,0,487.300000
kopiec,usun korzen,0,0,553.400000
kopiec,wyszukaj,1874862513,0,233.800000
kopiec,dodaj,-1283032391,0,492.000000
kopiec,usun korzen,0,0,768.800000
kopiec,wyszukaj,1032676658,0,236.800000
kopiec,dodaj,-1406516887,0,473.100000
kopiec,usun korzen,0,0,488.200000
kopiec,wyszukaj,-552209714,0,233.100000
kopiec,dodaj,-1818579790,0,485.900000
kopiec,usun korzen,0,0,497.000000
kopiec,wyszukaj,-802079022,0,231.600000
kopiec,dodaj,-1963709649,0,498.900000
kopiec,usun korzen,0,0,492.800000
kopiec,wyszukaj,-301045625,0,233.400000
kopiec,dodaj,-1443347210,0,477.500000
kopiec,usun korzen,0,0,496.800000
kopiec,wyszukaj,920692934,0,233.100000
kopiec,dodaj,667211041,0,491.000000
kopiec,usun korzen,0,0,499.100000
kopiec,wyszukaj,-2128290153,0,232.900000
kopiec,dodaj,-1374689609,0,518.400000
kopiec,usun korzen,0,0,559.700000
kopiec,wyszukaj,-1527745868,0,240.100000
kopiec,dodaj,-786100835,0,677.600000
kopiec,usun korzen,0,0,585.000000
kopiec,wyszukaj,-203993701,0,239.100000
kopiec,dodaj,-623639026,0,542.100000
kopiec,usun korzen,0,0,499.300000
kopiec,wyszukaj,-931545125,0,351.800000
kopiec,dodaj,-312271062,0,802.800000
kopiec,usun korzen,0,0,494.600000
kopiec,wyszukaj,-132263081,0,233.700000
